id,trial,channel,numTiles,GroupCount,mean_delta,mean_theta,mean_alpha,mean_beta,mean_lowerAlpha,mean_upperAlpha,mean_lowerBeta,mean_upperBeta
A28,58,2,4,3,2.94396605485328,2.96729582613487,1.36409701132602,0.943724428772091,1.30685781949989,1.42133620315215,1.68742332905385,0.385950253560771
A28,58,3,4,3,1.13561254371739,1.01056947332727,0.270046253210976,0.118983802187176,0.158660072861922,0.38143243356003,0.173947696403623,0.0777608815248404
A28,58,4,4,3,1.20864266783821,2.30897607445575,1.55448122082723,0.556048341050954,1.02178582845007,2.08717661320439,1.01627943607445,0.21087501978333
A28,58,5,4,3,3.42063100411253,1.33145293885023,1.21608610318021,0.651846365522784,0.89609256292544,1.53607964343497,1.09957117275953,0.316052760095227
A28,58,6,4,3,5.26006457753692,3.82966596494132,1.46612945629897,1.22863519279448,1.70656771854009,1.22569119405785,2.15256370770753,0.535688806609683
A28,58,7,4,3,6.28986060844362,6.42360988475486,12.2867756088665,10.1990721429747,12.1577469762468,12.4158042414861,16.6944937234159,5.32750595764381
A28,58,8,4,3,6.41995222882109,6.54092214582881,10.0160623956482,7.95213911688128,7.61555143830405,12.4165733529923,10.7732767643701,5.83628588126465
A28,58,9,4,3,7.88218816918101,2.99897402500679,3.14552030822942,0.601208043450324,3.66104132528457,2.62999929117427,0.985064248633802,0.313315889562715
A28,58,10,4,3,11.8862651955689,2.24970597161945,3.76362442843737,0.45422311245658,3.46230223790909,4.06494661896566,0.604284953261403,0.341676731852962
A28,58,11,4,3,3.18706589536566,1.63358954471054,1.1202521174919,0.283810638345511,0.70763961269392,1.53286462228988,0.454916509223051,0.155481235187356
A28,58,12,4,3,4.49245102653489,0.800261309551574,1.66484682108719,0.262591423631415,0.476599779130482,2.85309386304389,0.370153748627655,0.181919679884235
A28,58,13,4,3,16.1379490307845,4.78905976081852,6.85395782698469,1.134543926435,8.72036388976088,4.9875517642085,1.43578029409114,0.90861665069289
A28,58,14,4,3,1.55747712071077,0.857218925607847,0.492303230607933,0.124239942378463,0.788484316992201,0.196122144223666,0.185714646585856,0.0781339142229183
A28,58,15,4,3,16.9950854971598,5.02932914108308,4.76091580679193,1.04352579573375,4.44652482622905,5.0753067873548,1.60034411558716,0.625912055843684
A28,58,16,4,3,3.55730797889911,2.31639176655435,1.17447896730901,0.235098318073392,0.86495950955923,1.48399842505879,0.368003657643197,0.135419313396038
A28,58,17,4,3,2.67246919462248,1.62583075716276,1.76420597328231,0.236627056596576,1.03024020913787,2.49817173742675,0.294393727867497,0.193302053143385
A28,58,18,4,3,2.50069285017168,0.623621503858817,0.741537959258031,0.163535200504775,0.596599501885105,0.886476416630958,0.24110036795722,0.10536132491544
A28,59,1,5,1,31.7214505811294,1.0032577034782,1.53618347965347,0.239266817508985,1.36267237843342,1.70969458087351,0.358891277822421,0.149548472273907
A28,59,2,5,1,4.06032618833291,1.80379121334542,1.51388081659611,0.416189140152056,2.37999725221789,0.647764380974322,0.774179098921284,0.147696671075136
A28,59,3,5,1,0.205538880948695,0.220535313633738,0.0946712197579957,0.163637271387412,0.0781286259772183,0.111213813538773,0.274932914535524,0.0801655390263287
A28,59,4,5,1,1.07800388559774,0.932739363059424,0.805060671402217,0.291360429510458,0.806561766151342,0.803559576653092,0.553456905026356,0.0947880728735341
A28,59,5,5,1,3.50943418971993,1.34586178189987,1.01954147784867,0.27363456232305,1.11661099513171,0.922471960565626,0.496699542995606,0.106335826818633
A28,59,6,5,1,18.1470645960983,4.90970815150941,2.20557661363701,0.546239245658779,3.87391642550791,0.537236801766112,0.93992924707814,0.250971744594258
A28,59,7,5,1,36.5031037455477,6.63324092901897,5.63921051423016,1.52980662898904,4.29945286270814,6.97896816575218,1.64234062117466,1.44540613484983
A28,59,8,5,1,26.3048908141839,8.30238305335394,4.06408034456627,1.57295132722729,5.27836661652161,2.84979407261093,2.17474283847912,1.12160769378841
A28,59,9,5,1,12.465251403264,2.29668228266555,3.19249834750571,0.35559084191254,3.60992181216538,2.77507488284605,0.584838903765965,0.183654795522471
A28,59,10,5,1,7.16951551560989,1.24968605502395,3.50910343024176,0.286696603080452,1.90603912249293,5.11216773799059,0.413884659071296,0.191305561087319
A28,59,11,5,1,1.49367777766275,1.3916231242677,2.97365666277282,0.313317754741676,1.26472033921599,4.68259298632965,0.590192810031606,0.105661463274229
A28,59,12,5,1,0.47090079000742,2.81734261901558,4.69825529616938,0.272461144933314,0.652535397684,8.74397519465475,0.42509741886821,0.157983939482142
A28,59,13,5,1,33.9120658391739,6.54700913004555,2.82207542931117,0.550307446407544,4.22416509954994,1.41998575907241,0.771727682662467,0.384242269216353
A28,59,14,5,1,5.12985525512885,0.988031911780761,0.820755606664176,0.0752826114694761,0.537993078177538,1.10351813515081,0.110223004003351,0.0490773170690698
A28,59,15,5,1,38.9240675862473,4.27095985494791,3.96105522765673,0.269621364905811,5.95179242555231,1.97031802976115,0.329995947291149,0.224340428116808
A28,59,16,5,1,11.8165183371625,0.752830170610292,0.829821173239175,0.109599049119802,1.47894187624755,0.180700470230802,0.132657768835979,0.0923050093326697
A28,59,17,5,1,5.91158795092567,0.704698041802907,1.37120464481139,0.214113253330505,2.24440728941032,0.498002000212466,0.371326979171679,0.0962029589496244
A28,59,18,5,1,0.596711767459169,0.437860787976937,0.555476570771741,0.075868049459095,0.278299807806999,0.832653333736482,0.101444118818846,0.0566859974392822
A28,60,1,5,1,13.195304091227,1.68881116685032,2.33127042561864,0.468707998746607,0.993523935142003,3.66901691609527,0.690645748180435,0.302254686671237
A28,60,2,5,1,4.47294134625259,1.48368200634909,0.809464597779411,0.501949922134246,0.0906667418318887,1.52826245372693,0.968087418593884,0.152346799789517
A28,60,3,5,1,0.759424905010226,0.253545803480602,0.0722425845589432,0.15498029721925,0.0649841274217264,0.0795010416961599,0.268815105189169,0.0696041912418111
A28,60,4,5,1,4.20384048411354,2.15194244792348,0.633988698750263,0.33878604120063,0.650939494826801,0.617037902673725,0.651848941739757,0.103988865796284
A28,60,5,5,1,6.44577477067236,1.92555153972992,1.79413115035568,0.250042127361863,1.61817488416644,1.97008741654492,0.414502294017798,0.126697002369912
A28,60,6,5,1,18.1029708432637,2.43304218919768,0.843738740858698,0.480851237105505,0.490549438564804,1.19692804315259,0.80139514570312,0.240443305657294
A28,60,7,5,1,20.8745722482513,4.21026540760746,3.96198635038436,1.67305040612559,1.79545108484321,6.1285216159255,1.8772747593867,1.51988214117976
A28,60,8,5,1,20.5974249034717,4.70992993547343,1.28906573264167,1.89503359361757,1.96332879752092,0.614802667762422,2.16553882948078,1.69215466672017
A28,60,9,5,1,26.524492600988,1.42311536491303,2.04961389330453,0.448271362255623,0.347447649850359,3.7517801367587,0.850947930053126,0.146263936407496
A28,60,10,5,1,31.6559833453412,5.44462044665448,2.39946371129672,0.542039183006934,0.799727139596075,3.99920028299736,1.05391029945234,0.158135845672877
A28,60,11,5,1,2.05224666232175,0.498561358314756,0.665037843160214,0.357719519209527,0.0358405237805728,1.29423516253986,0.768217777839092,0.0498458252373541
A28,60,12,5,1,5.98438320329824,2.14574113462894,0.588670284753946,0.486538658830286,0.139963142427238,1.03737742708065,1.01022175805332,0.0937763344130078
A28,60,13,5,1,35.2874251434976,7.86299353910115,3.31817537189994,0.805149321630935,2.66952547866224,3.96682526513765,1.21248990374191,0.499643885047702
A28,60,14,5,1,5.32002963775095,1.57180164129199,0.344566704752057,0.182849739735547,0.523160340045901,0.165973069458212,0.310242202427858,0.087305392716313
A28,60,15,5,1,14.7316696551472,2.75672412804337,2.29212744474204,0.691635417800626,1.80957463175461,2.77468025772946,0.675617050354893,0.703649193384925
A28,60,16,5,1,4.37030436939652,1.44262002300374,0.591343019026116,0.192891497679029,0.27434358196097,0.908342456091261,0.297058797244178,0.114766023005167
A28,60,17,5,1,1.35955208364314,1.17305027081458,0.541116336156235,0.214921726834771,0.369905436768419,0.712327235544051,0.241319145202747,0.195123663058789
A28,60,18,5,1,4.06812269722447,1.03061566829223,0.234401118480306,0.121832223628253,0.121790091545512,0.3470121454151,0.166863908471998,0.0880584599954437
A28,61,1,6,1,5.5034874230952,0.99155330257335,5.34923546942095,1.04328346401431,2.87308937668701,7.82538156215489,2.25227928680293,0.13653659692285
A28,61,2,6,1,2.44403864767976,0.301099019164096,2.49406150568008,0.699892281998645,1.53605858185184,3.45206442950832,1.09620910066473,0.402654667999078
A28,61,3,6,1,0.232379407077959,0.256278760523705,0.341224310141153,0.10500358808697,0.184280678024006,0.498167942258299,0.157836925138837,0.0653785852980708
A28,61,4,6,1,4.63244904405617,0.902682181425709,1.43541792484755,0.295372932354337,0.952064116185463,1.91877173350963,0.436841203053241,0.18927172933016
A28,61,5,6,1,4.5161553150187,0.676162558051519,1.02540905228867,0.319682735072605,0.894713241084469,1.15610486349288,0.577575664494592,0.126263038006114
A28,61,6,6,1,2.13268338137488,1.00162637382152,1.82498297844894,0.981396312396754,0.927749851640902,2.72221610525697,1.37314041984564,0.68758823181009
A28,61,7,6,1,9.34745311084217,3.02082440015322,6.88261512860617,6.97217018041255,10.3941684977933,3.37106175941909,12.3082295414796,2.97012565961226
A28,61,8,6,1,2.76694959507278,1.3222068682579,3.27340804355072,6.30902183247003,3.52446363477489,3.02235245232655,5.07422217010406,7.23512157924451
A28,61,9,6,1,1.12068952556785,1.50654058213542,5.81969088898878,0.637688895560504,1.71323651112711,9.92614526685045,1.23719879050466,0.188056474352389
A28,61,10,6,1,5.98145180057667,1.04674889930131,3.69094660854406,0.624132241151851,1.08820668469754,6.29368653239058,1.29390721930604,0.121801007536213
A28,61,11,6,1,1.49103732031014,0.139004971816438,2.01524899544404,0.40775669075695,0.81163641718687,3.21886157370121,0.731467207891436,0.164973802906085
A28,61,12,6,1,6.03959759277368,0.307298265575144,1.20234607699511,0.337226789369997,0.931738631958443,1.47295352203178,0.628253340430325,0.118956876074752
A28,61,13,6,1,6.11534313054703,1.51524803836554,4.59492159687905,0.913093263353757,1.34425464076933,7.84558855298877,1.25891303893257,0.653728431669648
A28,61,14,6,1,5.18001036874952,0.272305584187911,0.317594172212461,0.178229440703851,0.332283438964803,0.302904905460119,0.309707086362804,0.0796212064596361
A28,61,15,6,1,4.96457444167757,1.1901830623444,3.78146229777209,0.982103172250752,1.66716218367476,5.89576241186943,1.55416325770262,0.55305810816185
A28,61,16,6,1,4.97924129807667,0.958727168435041,3.97514974586584,0.535495278154799,0.977678346355051,6.97262114537664,1.04490010696356,0.153441656548232
A28,61,17,6,1,1.43415940094809,1.14924607970888,1.87363702236705,0.176589990349228,0.222028591460432,3.52524545327367,0.341368301979094,0.0530062566268287
A28,61,18,6,1,2.69437947348171,0.175445963979818,0.577080714430369,0.170775779000354,0.583731846035647,0.570429582825092,0.309036671378861,0.0670801097164742
A28,62,1,4,1,5.59267749233643,2.33561362582933,0.905010756290778,0.692959317130724,1.06999937816056,0.740022134421,0.640051756265406,0.732639987779712
A28,62,2,4,1,11.5245645299716,1.62219657166109,2.6377307400937,0.782024149925676,3.2576032285295,2.0178582516579,1.36364933260904,0.345805262913153
A28,62,3,4,1,0.816448592883964,0.95602475884682,0.417331510108934,0.0624253149351449,0.450938262140137,0.38372475807773,0.0512090205636093,0.0708375357137966
A28,62,4,4,1,5.52785128385048,1.65864444474393,1.26618913299538,0.314136312005909,2.03375412980209,0.498624136188668,0.380745206300851,0.264179641284703
A28,62,5,4,1,1.82025727808664,3.12114069396319,1.06591319903803,0.351731689499573,1.25380962547661,0.878016772599449,0.301645667153144,0.389296206259395
A28,62,6,4,1,25.2112464699025,1.89951951187454,4.45420324360587,1.40155404845247,3.02309522634468,5.88531126086705,2.8205408870629,0.337313919494643
A28,62,7,4,1,12.8465224438466,6.90253211612105,8.38320713387808,4.4498759170744,8.34188734666553,8.42452692109063,2.17050736491238,6.15940233119592
A28,62,8,4,1,23.9753572063699,5.27708345951819,8.46614722667364,2.01354472945234,8.26459496663633,8.66769948671095,2.5544052188892,1.60789936237469
A28,62,9,4,1,7.62380198294946,0.972399357266552,4.18411481274215,1.38755295208576,0.235182620598051,8.13304700488625,2.92847666173489,0.231860169848918
A28,62,10,4,1,6.47819445804872,0.994308222312,1.95253864755861,0.515039111646233,0.232929238267375,3.67214805684985,0.978316948352388,0.167580734116617
A28,62,11,4,1,0.679560776749541,0.303013837354542,0.835565012292746,0.500368208760927,0.261472771879598,1.40965725270589,0.8575659456887,0.232469906065098
A28,62,12,4,1,2.5470987911179,1.14132493859925,0.532938485004103,0.261944683069886,0.436060001503189,0.629816968505017,0.543646613365003,0.0506682353485476
A28,62,13,4,1,24.7114768541177,1.32306352089902,5.33651312929429,1.20725390853809,0.653659204651239,10.0193670539373,2.00320895458554,0.610287624002506
A28,62,14,4,1,0.525917069317949,2.11778472034487,0.60710242190705,0.16704534442226,1.0736090182382,0.140595825575901,0.308884781664735,0.0606657664904046
A28,62,15,4,1,13.2759942250633,2.14800661720086,4.59290708886932,0.611871066105807,1.45590192647492,7.72991225126371,1.00326954330878,0.318322208203577
A28,62,16,4,1,5.66365833027496,2.95489290916671,1.27445420902289,0.272870182345487,0.553253256244671,1.99565516180112,0.451217049601888,0.139110031903186
A28,62,17,4,1,4.49066052238383,1.32273034596441,1.39907032186825,0.157503529364065,0.216972990174521,2.58116765356198,0.199761899072341,0.125809752082857
A28,62,18,4,1,2.09456889682444,0.594873991986049,0.800630509750137,0.174381978142929,0.79152295404386,0.809738065456414,0.327524796264827,0.0595248645515057
A28,63,1,4,2,5.87546122034634,1.98569444774338,2.89939349205232,0.428474315377281,2.03559530902,3.76319167508463,0.55053967885205,0.336925292771204
A28,63,2,4,2,3.85338628479359,1.06464260974208,1.80177579716579,0.448115787164355,1.17774107502765,2.42581051930394,0.60257112192879,0.332274286091029
A28,63,3,4,2,1.16636808363719,0.306976540561767,0.254100368510241,0.121420093530863,0.108316520986953,0.399884216033529,0.115063292183883,0.126187694541098
A28,63,4,4,2,4.48663750343766,0.910284687662389,0.763289796235966,0.213962103457446,0.580371395547296,0.946208196924636,0.262634286372997,0.177457966270783
A28,63,5,4,2,4.15809425204073,1.28968272587958,0.702889861585912,0.284664392303207,0.548913657789082,0.856866065382742,0.293831476906851,0.277789078850473
A28,63,6,4,2,6.599121219543,1.8255891916675,2.75995231774049,0.730279244010469,2.18577592185641,3.33412871362457,1.24348134484179,0.345377668386978
A28,63,7,4,2,8.3036198368899,5.72862490546316,8.82402564463802,2.21094331758967,6.95489103791646,10.6931602513596,3.20831168678405,1.46291704069389
A28,63,8,4,2,6.01869761423379,3.15466863407479,7.8669625503177,2.8487525351301,9.35334904804733,6.38057605258808,4.72113165094915,1.44446819826581
A28,63,9,4,2,7.79946865593197,2.13051292895723,3.40554292519827,0.472623489853494,2.43264522226808,4.37844062812845,0.508782593796677,0.445504161896107
A28,63,10,4,2,7.89181454000829,1.29573153490963,2.16908340443795,0.585225256039179,0.883271465089042,3.45489534378686,0.887099346240652,0.358819688388075
A28,63,11,4,2,2.16937190347982,0.914025549274153,2.58070935580489,0.324162056309159,0.773536019061689,4.38788269254809,0.443283988136506,0.234820607438649
A28,63,12,4,2,1.51390760166032,0.407386371787999,2.17349293981221,0.329055417267537,0.424912377027952,3.92207350259647,0.588016999404322,0.134834230664948
A28,63,13,4,2,12.2125262950674,2.24230438593375,3.72655113258799,0.755810912560996,4.6218349326885,2.83126733248748,0.952739672397899,0.608114342683319
A28,63,14,4,2,0.473232143847664,1.43283231551714,0.617052060264058,0.178093356755358,0.707130389450873,0.526973731077243,0.250327470497362,0.123917771448855
A28,63,15,4,2,9.41151678107156,1.50444908399838,2.39199243756737,0.289523588019471,3.15932245015667,1.62466242497808,0.392053634377195,0.212626053251179
A28,63,16,4,2,4.26753239174455,1.10870267928611,1.50201088022517,0.239059743586442,0.812356230699759,2.19166552975057,0.361626081695559,0.147134990004604
A28,63,17,4,2,6.41516421534803,0.351581353582847,0.985825819575489,0.235133498564377,0.873137944129399,1.09851369502158,0.255338204470348,0.219979969134899
A28,63,18,4,2,0.683238617790022,0.509366424587184,0.439788291114907,0.162807612963716,0.406658361412783,0.472918220817031,0.259003992300058,0.0906603284614596
A28,64,1,5,1,9.19037865247163,5.72621835650791,1.10557653286513,0.655482667086787,0.51570992498806,1.6954431407422,1.06264450497019,0.350111288674236
A28,64,2,5,1,5.64942887929744,5.57946305898271,1.30473972610407,0.386923044244133,2.09845880711502,0.511020645093124,0.376357536685638,0.394847174913005
A28,64,3,5,1,1.04897834125082,0.893211158107918,0.33972651570869,0.0547167523475637,0.67342373198146,0.00602929943591893,0.0750539651519866,0.0394638427442465
A28,64,4,5,1,4.55192805547796,5.52202657863842,0.403704843199247,0.170493180323417,0.664462956266182,0.142946730132311,0.191293645625095,0.154892831347159
